Project Name,Package Name,Type Name,MethodName,LOC,CC,PC
priam,com.netflix.priam.backupv2,TestBackupTTLTask,cleanup,4,1,0
priam,com.netflix.priam.backupv2,TestBackupTTLTask,getAllFiles,5,1,0
priam,com.netflix.priam.backupv2,TestBackupTTLTask,testTTL,17,1,0
priam,com.netflix.priam.backupv2,TestBackupTTLTask,testTTLNext,17,1,0
priam,com.netflix.priam.backupv2,TestBackupTTLTask,testRestoreMode,10,1,1
priam,com.netflix.priam.backupv2,TestBackupUtils,TestBackupUtils,6,1,0
priam,com.netflix.priam.backupv2,TestBackupUtils,createMeta,18,2,2
priam,com.netflix.priam.backupv2,TestBackupUtils,createFile,9,1,2
priam,com.netflix.priam.backupv2,TestBackupV2Service,TestBackupV2Service,7,1,0
priam,com.netflix.priam.backupv2,TestBackupV2Service,cleanup,3,1,0
priam,com.netflix.priam.backupv2,TestBackupV2Service,testBackupDisabled,27,2,2
priam,com.netflix.priam.backupv2,TestBackupV2Service,testBackupEnabled,22,1,2
priam,com.netflix.priam.backupv2,TestBackupV2Service,testBackup,20,1,2
priam,com.netflix.priam.backupv2,TestBackupV2Service,updateService,27,1,4
priam,com.netflix.priam.backupv2,TestBackupVerificationTask,setUp,7,1,0
priam,com.netflix.priam.backupv2,TestBackupVerificationTask,setResults,3,1,1
priam,com.netflix.priam.backupv2,TestBackupVerificationTask,setVerifiedBackups,3,1,1
priam,com.netflix.priam.backupv2,TestBackupVerificationTask,shouldThrow,3,1,1
priam,com.netflix.priam.backupv2,TestBackupVerificationTask,verifyBackupsInRange,4,2,2
priam,com.netflix.priam.backupv2,TestBackupVerificationTask,verifyLatestBackup,4,2,3
priam,com.netflix.priam.backupv2,TestBackupVerificationTask,throwError,4,1,0
priam,com.netflix.priam.backupv2,TestBackupVerificationTask,validBackups,13,1,0
priam,com.netflix.priam.backupv2,TestBackupVerificationTask,invalidBackups,5,1,0
priam,com.netflix.priam.backupv2,TestBackupVerificationTask,previouslyVerifiedBackups,13,1,0
priam,com.netflix.priam.backupv2,TestBackupVerificationTask,noBackups,13,1,0
priam,com.netflix.priam.backupv2,TestBackupVerificationTask,testRestoreMode,22,1,1
priam,com.netflix.priam.backupv2,TestBackupVerificationTask,getInvalidBackupMetadata,3,1,0
priam,com.netflix.priam.backupv2,TestBackupVerificationTask,getPreviouslyValidatedMetadata,5,1,0
priam,com.netflix.priam.backupv2,TestBackupVerificationTask,getRecentlyValidatedMetadata,6,1,0
priam,com.netflix.priam.backupv2,MockBackupVerification,setResults,3,1,1
priam,com.netflix.priam.backupv2,MockBackupVerification,setVerifiedBackups,3,1,1
priam,com.netflix.priam.backupv2,MockBackupVerification,shouldThrow,3,1,1
priam,com.netflix.priam.backupv2,MockBackupVerification,verifyBackupsInRange,4,2,2
priam,com.netflix.priam.backupv2,MockBackupVerification,verifyLatestBackup,4,2,3
priam,com.netflix.priam.backupv2,TestForgottenFileManager,TestForgottenFileManager,7,1,0
priam,com.netflix.priam.backupv2,TestForgottenFileManager,prep,25,1,0
priam,com.netflix.priam.backupv2,TestForgottenFileManager,cleanup,4,1,0
priam,com.netflix.priam.backupv2,TestForgottenFileManager,testMoveForgottenFiles,30,2,0
priam,com.netflix.priam.backupv2,TestForgottenFileManager,getColumnfamilyFiles,8,1,0
priam,com.netflix.priam.backupv2,TestForgottenFileManager,findAndMoveForgottenFiles,26,2,0
priam,com.netflix.priam.backupv2,TestForgottenFileManager,isForgottenFileMoveEnabled,3,1,0
priam,com.netflix.priam.backupv2,TestForgottenFileManager,getForgottenFileGracePeriodDaysForRead,3,1,0
priam,com.netflix.priam.backupv2,TestForgottenFileManager,setGracePeriodForgottenFileInDaysForRead,3,1,1
priam,com.netflix.priam.backupv2,ForgottenFilesConfiguration,isForgottenFileMoveEnabled,3,1,0
priam,com.netflix.priam.backupv2,ForgottenFilesConfiguration,getForgottenFileGracePeriodDaysForRead,3,1,0
priam,com.netflix.priam.backupv2,ForgottenFilesConfiguration,setGracePeriodForgottenFileInDaysForRead,3,1,1
priam,com.netflix.priam.backupv2,TestMetaV2Proxy,TestMetaV2Proxy,9,1,0
priam,com.netflix.priam.backupv2,TestMetaV2Proxy,setUp,3,1,0
priam,com.netflix.priam.backupv2,TestMetaV2Proxy,testMetaPrefix,9,1,0
priam,com.netflix.priam.backupv2,TestMetaV2Proxy,testIsMetaFileValid,15,1,0
priam,com.netflix.priam.backupv2,TestMetaV2Proxy,testGetSSTFilesFromMeta,8,1,0
priam,com.netflix.priam.backupv2,TestMetaV2Proxy,testGetIncrementalFiles,10,2,0
priam,com.netflix.priam.backupv2,TestMetaV2Proxy,testFindMetaFiles,8,1,0
priam,com.netflix.priam.backupv2,TestMetaV2Proxy,testFindLatestValidMetaFile,2,1,0
priam,com.netflix.priam.backupv2,TestMetaV2Proxy,getPrefix,3,1,0
priam,com.netflix.priam.backupv2,TestMetaV2Proxy,getRemoteFakeFiles,11,1,0
priam,com.netflix.priam.backupv2,TestMetaV2Proxy,cleanup,3,1,0
priam,com.netflix.priam.backupv2,TestMetaV2Proxy,testCleanupOldMetaFiles,9,1,0
priam,com.netflix.priam.backupv2,TestMetaV2Proxy,generateDummyMetaFiles,8,1,0
priam,com.netflix.priam.backupv2,TestSnapshotMetaTask,TestSnapshotMetaTask,8,1,0
priam,com.netflix.priam.backupv2,TestSnapshotMetaTask,setUp,4,1,0
priam,com.netflix.priam.backupv2,TestSnapshotMetaTask,testSnapshotMetaServiceEnabled,4,1,0
priam,com.netflix.priam.backupv2,TestSnapshotMetaTask,testMetaFileName,7,1,0
priam,com.netflix.priam.backupv2,TestSnapshotMetaTask,test,20,1,3
priam,com.netflix.priam.backupv2,TestSnapshotMetaTask,testMetaFile,3,1,0
priam,com.netflix.priam.backupv2,TestSnapshotMetaTask,testSize,3,1,0
priam,com.netflix.priam.backupv2,TestSnapshotMetaTask,setNoOfSstables,3,1,1
priam,com.netflix.priam.backupv2,TestSnapshotMetaTask,process,3,1,1
priam,com.netflix.priam.backupv2,TestMetaFileReader,setNoOfSstables,3,1,1
priam,com.netflix.priam.backupv2,TestMetaFileReader,process,3,1,1
priam,com.netflix.priam.cli,Application,getInjector,4,2,0
priam,com.netflix.priam.cli,Application,initialize,4,1,0
priam,com.netflix.priam.cli,Application,shutdownAdditionalThreads,4,1,0
priam,com.netflix.priam.cli,Backuper,main,15,1,1
priam,com.netflix.priam.cli,IncrementalBackuper,main,15,1,1
priam,com.netflix.priam.cli,LightGuiceModule,configure,5,1,0
priam,com.netflix.priam.cli,Restorer,displayHelp,3,1,0
priam,com.netflix.priam.cli,Restorer,main,22,2,1
priam,com.netflix.priam.cli,StaticMembership,StaticMembership,23,4,0
priam,com.netflix.priam.cli,StaticMembership,getRacMembership,3,1,0
priam,com.netflix.priam.cli,StaticMembership,getCrossAccountRacMembership,3,1,0
priam,com.netflix.priam.cli,StaticMembership,getRacMembershipSize,4,2,0
priam,com.netflix.priam.cli,StaticMembership,getRacCount,3,1,0
priam,com.netflix.priam.cli,StaticMembership,addACL,2,1,3
priam,com.netflix.priam.cli,StaticMembership,removeACL,2,1,3
priam,com.netflix.priam.cli,StaticMembership,listACL,3,1,2
priam,com.netflix.priam.cli,StaticMembership,expandRacMembership,2,1,1
priam,com.netflix.priam.cluster.management,ClusterManagementService,ClusterManagementService,4,1,2
priam,com.netflix.priam.cluster.management,ClusterManagementService,scheduleService,4,1,0
priam,com.netflix.priam.cluster.management,ClusterManagementService,updateServicePre,2,1,0
priam,com.netflix.priam.cluster.management,ClusterManagementService,updateServicePost,2,1,0
priam,com.netflix.priam.cluster.management,Compaction,Compaction,5,1,3
priam,com.netflix.priam.cluster.management,Compaction,getCompactionIncludeFilter,5,1,1
priam,com.netflix.priam.cluster.management,Compaction,getCompactionExcludeFilter,5,1,1
priam,com.netflix.priam.cluster.management,Compaction,getCompactionFilterCfs,22,8,1
priam,com.netflix.priam.cluster.management,Compaction,runTask,7,3,0
priam,com.netflix.priam.cluster.management,Compaction,getTimer,3,1,1
priam,com.netflix.priam.cluster.management,Flush,Flush,5,1,3
priam,com.netflix.priam.cluster.management,Flush,runTask,22,5,0
priam,com.netflix.priam.cluster.management,Flush,deriveKeyspaces,11,3,0
priam,com.netflix.priam.cluster.management,Flush,getTimer,3,1,1
priam,com.netflix.priam.cluster.management,IClusterManagement,IClusterManagement,5,1,3
priam,com.netflix.priam.cluster.management,IClusterManagement,execute,25,4,0
priam,com.netflix.priam.cluster.management,IClusterManagement,getName,3,1,0
priam,com.netflix.priam.cluster.management,IClusterManagement,runTask,0,1,0
priam,com.netflix.priam.cluster.management,SchemaConstant,isSystemKeyspace,3,1,1
priam,com.netflix.priam.compress,ChunkedStream,ChunkedStream,3,1,2
priam,com.netflix.priam.compress,ChunkedStream,ChunkedStream,7,1,3
priam,com.netflix.priam.compress,ChunkedStream,hasNext,3,1,0
priam,com.netflix.priam.compress,ChunkedStream,next,23,5,0
priam,com.netflix.priam.compress,ChunkedStream,done,9,2,0
priam,com.netflix.priam.compress,ChunkedStream,returnSafe,5,1,0
priam,com.netflix.priam.compress,ChunkedStream,remove,2,1,0
priam,com.netflix.priam.compress,ICompression,decompressAndClose,0,1,2
priam,com.netflix.priam.compress,SnappyCompression,decompressAndClose,9,1,2
priam,com.netflix.priam.compress,SnappyCompression,decompress,9,2,2
priam,com.netflix.priam.config,BackupRestoreConfig,BackupRestoreConfig,3,1,1
priam,com.netflix.priam.config,BackupRestoreConfig,getSnapshotMetaServiceCronExpression,3,1,0
priam,com.netflix.priam.config,BackupRestoreConfig,enableV2Backups,3,1,0
priam,com.netflix.priam.config,BackupRestoreConfig,enableV2Restore,3,1,0
priam,com.netflix.priam.config,BackupRestoreConfig,getBackupTTLMonitorPeriodInSec,3,1,0
priam,com.netflix.priam.config,BackupRestoreConfig,getBackupVerificationSLOInHours,3,1,0
priam,com.netflix.priam.config,BackupRestoreConfig,getBackupVerificationCronExpression,3,1,0
priam,com.netflix.priam.config,BackupRestoreConfig,getBackupNotifyComponentIncludeList,3,1,0
priam,com.netflix.priam.config,BackupRestoreConfig,getBackupNotificationAdditionalMessageAttrs,4,1,0
priam,com.netflix.priam.config,IBackupRestoreConfig,getSnapshotMetaServiceCronExpression,3,1,0
priam,com.netflix.priam.config,IBackupRestoreConfig,enableV2Backups,3,1,0
priam,com.netflix.priam.config,IBackupRestoreConfig,getBackupTTLMonitorPeriodInSec,3,1,0
priam,com.netflix.priam.config,IBackupRestoreConfig,getBackupVerificationCronExpression,3,1,0
priam,com.netflix.priam.config,IBackupRestoreConfig,getBackupVerificationSLOInHours,3,1,0
priam,com.netflix.priam.config,IBackupRestoreConfig,enableV2Restore,3,1,0
priam,com.netflix.priam.config,IBackupRestoreConfig,getBackupNotifyComponentIncludeList,3,1,0
priam,com.netflix.priam.config,IBackupRestoreConfig,getBackupNotificationAdditionalMessageAttrs,3,1,0
priam,com.netflix.priam.config,IConfiguration,initialize,0,1,0
priam,com.netflix.priam.config,IConfiguration,getCassHome,3,1,0
priam,com.netflix.priam.config,IConfiguration,getYamlLocation,3,1,0
priam,com.netflix.priam.config,IConfiguration,supportsTuningJVMOptionsFile,3,1,0
priam,com.netflix.priam.config,IConfiguration,getJVMOptionsFileLocation,3,1,0
priam,com.netflix.priam.config,IConfiguration,getGCType,3,1,0
priam,com.netflix.priam.config,IConfiguration,getJVMExcludeSet,3,1,0
priam,com.netflix.priam.config,IConfiguration,getJVMUpsertSet,3,1,0
priam,com.netflix.priam.config,IConfiguration,getCassStartupScript,3,1,0
priam,com.netflix.priam.config,IConfiguration,getCassStopScript,3,1,0
priam,com.netflix.priam.config,IConfiguration,getGracefulDrainHealthWaitSeconds,3,1,0
priam,com.netflix.priam.config,IConfiguration,getRemediateDeadCassandraRate,3,1,0
priam,com.netflix.priam.config,IConfiguration,getBackupLocation,3,1,0
priam,com.netflix.priam.config,IConfiguration,getBackupRetentionDays,3,1,0
priam,com.netflix.priam.config,IConfiguration,getBackupRacs,3,1,0
priam,com.netflix.priam.config,IConfiguration,getBackupPrefix,3,1,0
priam,com.netflix.priam.config,IConfiguration,getRestorePrefix,3,1,0
priam,com.netflix.priam.config,IConfiguration,getCassandraBaseDirectory,3,1,0
priam,com.netflix.priam.config,IConfiguration,getDataFileLocation,3,1,0
priam,com.netflix.priam.config,IConfiguration,getLogDirLocation,3,1,0
priam,com.netflix.priam.config,IConfiguration,getCacheLocation,3,1,0
priam,com.netflix.priam.config,IConfiguration,getCommitLogLocation,3,1,0
priam,com.netflix.priam.config,IConfiguration,getBackupCommitLogLocation,3,1,0
priam,com.netflix.priam.config,IConfiguration,getBackupChunkSize,3,1,0
priam,com.netflix.priam.config,IConfiguration,getJmxPort,3,1,0
priam,com.netflix.priam.config,IConfiguration,getJmxUsername,3,1,0
priam,com.netflix.priam.config,IConfiguration,getJmxPassword,3,1,0
priam,com.netflix.priam.config,IConfiguration,enableRemoteJMX,3,1,0
priam,com.netflix.priam.config,IConfiguration,getStoragePort,3,1,0
priam,com.netflix.priam.config,IConfiguration,getSSLStoragePort,3,1,0
priam,com.netflix.priam.config,IConfiguration,getThriftPort,3,1,0
priam,com.netflix.priam.config,IConfiguration,getNativeTransportPort,3,1,0
priam,com.netflix.priam.config,IConfiguration,getSnitch,3,1,0
priam,com.netflix.priam.config,IConfiguration,getAppName,3,1,0
priam,com.netflix.priam.config,IConfiguration,getRacs,0,1,0
priam,com.netflix.priam.config,IConfiguration,getHeapSize,3,1,0
priam,com.netflix.priam.config,IConfiguration,getHeapNewSize,3,1,0
priam,com.netflix.priam.config,IConfiguration,getCompactionCronExpression,3,1,0
priam,com.netflix.priam.config,IConfiguration,getCompactionIncludeCFList,3,1,0
priam,com.netflix.priam.config,IConfiguration,getCompactionExcludeCFList,3,1,0
priam,com.netflix.priam.config,IConfiguration,getBackupCronExpression,3,1,0
priam,com.netflix.priam.config,IConfiguration,getSnapshotIncludeCFList,3,1,0
priam,com.netflix.priam.config,IConfiguration,getSnapshotExcludeCFList,3,1,0
priam,com.netflix.priam.config,IConfiguration,getIncrementalIncludeCFList,3,1,0
priam,com.netflix.priam.config,IConfiguration,getIncrementalExcludeCFList,3,1,0
priam,com.netflix.priam.config,IConfiguration,getRestoreIncludeCFList,3,1,0
priam,com.netflix.priam.config,IConfiguration,getRestoreExcludeCFList,3,1,0
priam,com.netflix.priam.config,IConfiguration,getRestoreSnapshot,3,1,0
priam,com.netflix.priam.config,IConfiguration,getSDBInstanceIdentityRegion,3,1,0
priam,com.netflix.priam.config,IConfiguration,isMultiDC,3,1,0
priam,com.netflix.priam.config,IConfiguration,getBackupThreads,3,1,0
priam,com.netflix.priam.config,IConfiguration,getRestoreThreads,3,1,0
priam,com.netflix.priam.config,IConfiguration,isRestoreClosestToken,3,1,0
priam,com.netflix.priam.config,IConfiguration,getSiblingASGNames,3,1,0
priam,com.netflix.priam.config,IConfiguration,getACLGroupName,3,1,0
priam,com.netflix.priam.config,IConfiguration,isIncrementalBackupEnabled,3,1,0
priam,com.netflix.priam.config,IConfiguration,getUploadThrottle,3,1,0
priam,com.netflix.priam.config,IConfiguration,getRemoteFileSystemObjectExistsThrottle,3,1,0
priam,com.netflix.priam.config,IConfiguration,isLocalBootstrapEnabled,3,1,0
priam,com.netflix.priam.config,IConfiguration,getCompactionThroughput,3,1,0
priam,com.netflix.priam.config,IConfiguration,getMaxHintWindowInMS,3,1,0
priam,com.netflix.priam.config,IConfiguration,getHintedHandoffThrottleKb,3,1,0
priam,com.netflix.priam.config,IConfiguration,getMaxDirectMemory,3,1,0
priam,com.netflix.priam.config,IConfiguration,getBootClusterName,3,1,0
priam,com.netflix.priam.config,IConfiguration,getSeedProviderName,3,1,0
priam,com.netflix.priam.config,IConfiguration,getMemtableCleanupThreshold,3,1,0
priam,com.netflix.priam.config,IConfiguration,getStreamingThroughputMB,3,1,0
priam,com.netflix.priam.config,IConfiguration,getPartitioner,3,1,0
priam,com.netflix.priam.config,IConfiguration,getKeyCacheSizeInMB,3,1,0
priam,com.netflix.priam.config,IConfiguration,getKeyCacheKeysToSave,3,1,0
priam,com.netflix.priam.config,IConfiguration,getRowCacheSizeInMB,3,1,0
priam,com.netflix.priam.config,IConfiguration,getRowCacheKeysToSave,3,1,0
priam,com.netflix.priam.config,IConfiguration,getCassProcessName,3,1,0
priam,com.netflix.priam.config,IConfiguration,getAuthenticator,3,1,0
priam,com.netflix.priam.config,IConfiguration,getAuthorizer,3,1,0
priam,com.netflix.priam.config,IConfiguration,doesCassandraStartManually,3,1,0
priam,com.netflix.priam.config,IConfiguration,getInternodeCompression,3,1,0
priam,com.netflix.priam.config,IConfiguration,isBackingUpCommitLogs,3,1,0
priam,com.netflix.priam.config,IConfiguration,getCommitLogBackupPropsFile,3,1,0
priam,com.netflix.priam.config,IConfiguration,getCommitLogBackupArchiveCmd,3,1,0
priam,com.netflix.priam.config,IConfiguration,getCommitLogBackupRestoreCmd,3,1,0
priam,com.netflix.priam.config,IConfiguration,getCommitLogBackupRestoreFromDirs,3,1,0
priam,com.netflix.priam.config,IConfiguration,getCommitLogBackupRestorePointInTime,3,1,0
priam,com.netflix.priam.config,IConfiguration,maxCommitLogsRestore,3,1,0
priam,com.netflix.priam.config,IConfiguration,isClientSslEnabled,3,1,0
priam,com.netflix.priam.config,IConfiguration,getInternodeEncryption,3,1,0
priam,com.netflix.priam.config,IConfiguration,isDynamicSnitchEnabled,3,1,0
priam,com.netflix.priam.config,IConfiguration,isThriftEnabled,3,1,0
priam,com.netflix.priam.config,IConfiguration,isNativeTransportEnabled,3,1,0
priam,com.netflix.priam.config,IConfiguration,getConcurrentReadsCnt,3,1,0
priam,com.netflix.priam.config,IConfiguration,getConcurrentWritesCnt,3,1,0
priam,com.netflix.priam.config,IConfiguration,getConcurrentCompactorsCnt,3,1,0
priam,com.netflix.priam.config,IConfiguration,getRpcServerType,3,1,0
priam,com.netflix.priam.config,IConfiguration,getRpcMinThreads,3,1,0
priam,com.netflix.priam.config,IConfiguration,getRpcMaxThreads,3,1,0
priam,com.netflix.priam.config,IConfiguration,getCompactionLargePartitionWarnThresholdInMB,3,1,0
priam,com.netflix.priam.config,IConfiguration,getExtraConfigParams,3,1,0
priam,com.netflix.priam.config,IConfiguration,getCassYamlVal,0,1,1
priam,com.netflix.priam.config,IConfiguration,getAutoBoostrap,3,1,0
priam,com.netflix.priam.config,IConfiguration,isCreateNewTokenEnable,3,1,0
priam,com.netflix.priam.config,IConfiguration,getPrivateKeyLocation,3,1,0
priam,com.netflix.priam.config,IConfiguration,getRestoreSourceType,3,1,0
priam,com.netflix.priam.config,IConfiguration,isEncryptBackupEnabled,3,1,0
priam,com.netflix.priam.config,IConfiguration,isRestoreEncrypted,3,1,0
priam,com.netflix.priam.config,IConfiguration,getAWSRoleAssumptionArn,3,1,0
priam,com.netflix.priam.config,IConfiguration,getGcsServiceAccountId,3,1,0
priam,com.netflix.priam.config,IConfiguration,getGcsServiceAccountPrivateKeyLoc,3,1,0
priam,com.netflix.priam.config,IConfiguration,getPgpPasswordPhrase,3,1,0
priam,com.netflix.priam.config,IConfiguration,getPgpPublicKeyLoc,3,1,0
priam,com.netflix.priam.config,IConfiguration,getExtraEnvParams,3,1,0
priam,com.netflix.priam.config,IConfiguration,getClassicEC2RoleAssumptionArn,3,1,0
priam,com.netflix.priam.config,IConfiguration,getVpcEC2RoleAssumptionArn,3,1,0
priam,com.netflix.priam.config,IConfiguration,isDualAccount,3,1,0
priam,com.netflix.priam.config,IConfiguration,enableAsyncIncremental,3,1,0
priam,com.netflix.priam.config,IConfiguration,enableAsyncSnapshot,3,1,0
priam,com.netflix.priam.config,IConfiguration,getBackupQueueSize,3,1,0
priam,com.netflix.priam.config,IConfiguration,getDownloadQueueSize,3,1,0
priam,com.netflix.priam.config,IConfiguration,getUploadTimeout,3,1,0
priam,com.netflix.priam.config,IConfiguration,getDownloadTimeout,3,1,0
priam,com.netflix.priam.config,IConfiguration,getTombstoneWarnThreshold,3,1,0
priam,com.netflix.priam.config,IConfiguration,getTombstoneFailureThreshold,3,1,0
priam,com.netflix.priam.config,IConfiguration,getStreamingSocketTimeoutInMS,3,1,0
priam,com.netflix.priam.config,IConfiguration,getFlushKeyspaces,3,1,0
priam,com.netflix.priam.config,IConfiguration,getFlushCronExpression,3,1,0
priam,com.netflix.priam.config,IConfiguration,getBackupStatusFileLoc,3,1,0
priam,com.netflix.priam.config,IConfiguration,useSudo,3,1,0
priam,com.netflix.priam.config,IConfiguration,enableBackupNotification,3,1,0
priam,com.netflix.priam.config,IConfiguration,getBackupNotificationTopicArn,3,1,0
priam,com.netflix.priam.config,IConfiguration,isPostRestoreHookEnabled,3,1,0
priam,com.netflix.priam.config,IConfiguration,getPostRestoreHook,3,1,0
priam,com.netflix.priam.config,IConfiguration,getPostRestoreHookHeartbeatFileName,3,1,0
priam,com.netflix.priam.config,IConfiguration,getPostRestoreHookDoneFileName,3,1,0
priam,com.netflix.priam.config,IConfiguration,getPostRestoreHookTimeOutInDays,3,1,0
priam,com.netflix.priam.config,IConfiguration,getPostRestoreHookHeartBeatTimeoutInMs,3,1,0
priam,com.netflix.priam.config,IConfiguration,getPostRestoreHookHeartbeatCheckFrequencyInMs,3,1,0
priam,com.netflix.priam.config,IConfiguration,getGracePeriodDaysForCompaction,3,1,0
priam,com.netflix.priam.config,IConfiguration,getForgottenFileGracePeriodDaysForRead,3,1,0
priam,com.netflix.priam.config,IConfiguration,isForgottenFileMoveEnabled,3,1,0
priam,com.netflix.priam.config,IConfiguration,getStructuredConfiguration,4,1,1
priam,com.netflix.priam.config,IConfiguration,getMergedConfigurationCronExpression,3,1,0
priam,com.netflix.priam.config,IConfiguration,getMergedConfigurationDirectory,3,1,0
priam,com.netflix.priam.config,IConfiguration,getTunablePropertyFiles,3,1,0
priam,com.netflix.priam.config,IConfiguration,usePrivateIP,3,1,0
priam,com.netflix.priam.config,IConfiguration,checkThriftServerIsListening,3,1,0
priam,com.netflix.priam.config,IConfiguration,skipDeletingOthersIngressRules,3,1,0
priam,com.netflix.priam.config,IConfiguration,skipUpdatingOthersIngressRules,3,1,0
priam,com.netflix.priam.config,IConfiguration,getACLSizeWarnThreshold,3,1,0
priam,com.netflix.priam.config,IConfiguration,getBackupsToCompress,3,1,0
priam,com.netflix.priam.config,IConfiguration,skipIngressUnlessIPIsPublic,3,1,0
priam,com.netflix.priam.config,IConfiguration,permitDirectTokenAssignmentWithGossipMismatch,3,1,0
priam,com.netflix.priam.config,IConfiguration,getTargetMinutesToCompleteSnaphotUpload,3,1,0
priam,com.netflix.priam.config,IConfiguration,getRateLimitChangeThreshold,3,1,0
priam,com.netflix.priam.config,IConfiguration,addMD5ToBackupUploads,3,1,0
priam,com.netflix.priam.config,IConfiguration,getCompressionTransitionEpochMillis,3,1,0
priam,com.netflix.priam.config,IConfiguration,getAutoSnapshot,0,1,0
priam,com.netflix.priam.config,IConfiguration,skipIncrementalRestore,3,1,0
priam,com.netflix.priam.config,IConfiguration,getDiskFailurePolicy,3,1,0
priam,com.netflix.priam.config,IConfiguration,getProperty,0,1,2
priam,com.netflix.priam.config,PriamConfiguration,PriamConfiguration,4,1,2
priam,com.netflix.priam.config,PriamConfiguration,initialize,3,1,0
priam,com.netflix.priam.config,PriamConfiguration,getCassStartupScript,3,1,0
priam,com.netflix.priam.config,PriamConfiguration,getCassStopScript,3,1,0
priam,com.netflix.priam.config,PriamConfiguration,getGracefulDrainHealthWaitSeconds,3,1,0
priam,com.netflix.priam.config,PriamConfiguration,getRemediateDeadCassandraRate,3,1,0
priam,com.netflix.priam.config,PriamConfiguration,getCassHome,3,1,0
priam,com.netflix.priam.config,PriamConfiguration,getBackupLocation,3,1,0
priam,com.netflix.priam.config,PriamConfiguration,getBackupPrefix,3,1,0
priam,com.netflix.priam.config,PriamConfiguration,getBackupRetentionDays,3,1,0
priam,com.netflix.priam.config,PriamConfiguration,getBackupRacs,3,1,0
priam,com.netflix.priam.config,PriamConfiguration,getRestorePrefix,3,1,0
priam,com.netflix.priam.config,PriamConfiguration,getDataFileLocation,3,1,0
priam,com.netflix.priam.config,PriamConfiguration,getLogDirLocation,3,1,0
priam,com.netflix.priam.config,PriamConfiguration,getCacheLocation,3,1,0
priam,com.netflix.priam.config,PriamConfiguration,getCommitLogLocation,3,1,0
priam,com.netflix.priam.config,PriamConfiguration,getBackupCommitLogLocation,3,1,0
priam,com.netflix.priam.config,PriamConfiguration,getBackupChunkSize,4,1,0
priam,com.netflix.priam.config,PriamConfiguration,getJmxPort,3,1,0
priam,com.netflix.priam.config,PriamConfiguration,getJmxUsername,3,1,0
priam,com.netflix.priam.config,PriamConfiguration,getJmxPassword,3,1,0
priam,com.netflix.priam.config,PriamConfiguration,enableRemoteJMX,3,1,0
priam,com.netflix.priam.config,PriamConfiguration,getNativeTransportPort,3,1,0
priam,com.netflix.priam.config,PriamConfiguration,getThriftPort,3,1,0
priam,com.netflix.priam.config,PriamConfiguration,getStoragePort,3,1,0
priam,com.netflix.priam.config,PriamConfiguration,getSSLStoragePort,3,1,0
priam,com.netflix.priam.config,PriamConfiguration,getSnitch,3,1,0
priam,com.netflix.priam.config,PriamConfiguration,getAppName,3,1,0
priam,com.netflix.priam.config,PriamConfiguration,getRacs,3,1,0
priam,com.netflix.priam.config,PriamConfiguration,getHeapSize,3,1,0
priam,com.netflix.priam.config,PriamConfiguration,getHeapNewSize,3,1,0
priam,com.netflix.priam.config,PriamConfiguration,getMaxDirectMemory,3,1,0
priam,com.netflix.priam.config,PriamConfiguration,getBackupCronExpression,3,1,0
priam,com.netflix.priam.config,PriamConfiguration,getGCType,4,1,0
priam,com.netflix.priam.config,PriamConfiguration,getJVMExcludeSet,3,1,0
priam,com.netflix.priam.config,PriamConfiguration,getJVMUpsertSet,3,1,0
priam,com.netflix.priam.config,PriamConfiguration,getFlushCronExpression,3,1,0
priam,com.netflix.priam.config,PriamConfiguration,getCompactionCronExpression,3,1,0
priam,com.netflix.priam.config,PriamConfiguration,getCompactionIncludeCFList,3,1,0
priam,com.netflix.priam.config,PriamConfiguration,getCompactionExcludeCFList,3,1,0
priam,com.netflix.priam.config,PriamConfiguration,getSnapshotIncludeCFList,3,1,0
priam,com.netflix.priam.config,PriamConfiguration,getSnapshotExcludeCFList,3,1,0
priam,com.netflix.priam.config,PriamConfiguration,getIncrementalIncludeCFList,3,1,0
priam,com.netflix.priam.config,PriamConfiguration,getIncrementalExcludeCFList,3,1,0
priam,com.netflix.priam.config,PriamConfiguration,getRestoreIncludeCFList,3,1,0
priam,com.netflix.priam.config,PriamConfiguration,getRestoreExcludeCFList,3,1,0
priam,com.netflix.priam.config,PriamConfiguration,getRestoreSnapshot,3,1,0
priam,com.netflix.priam.config,PriamConfiguration,isRestoreEncrypted,3,1,0
priam,com.netflix.priam.config,PriamConfiguration,getSDBInstanceIdentityRegion,3,1,0
priam,com.netflix.priam.config,PriamConfiguration,isMultiDC,3,1,0
priam,com.netflix.priam.config,PriamConfiguration,getBackupThreads,3,1,0
priam,com.netflix.priam.config,PriamConfiguration,getRestoreThreads,3,1,0
priam,com.netflix.priam.config,PriamConfiguration,isRestoreClosestToken,3,1,0
priam,com.netflix.priam.config,PriamConfiguration,getSiblingASGNames,3,1,0
priam,com.netflix.priam.config,PriamConfiguration,getACLGroupName,3,1,0
priam,com.netflix.priam.config,PriamConfiguration,isIncrementalBackupEnabled,3,1,0
priam,com.netflix.priam.config,PriamConfiguration,getUploadThrottle,3,1,0
priam,com.netflix.priam.config,PriamConfiguration,getRemoteFileSystemObjectExistsThrottle,3,1,0
priam,com.netflix.priam.config,PriamConfiguration,isLocalBootstrapEnabled,3,1,0
